time,text,polarity,subjectivity
4/14/2017 23:04,"b'RT @FoxNews: .@KJTorrance: ""The people at the town hall overwhelmingly support ObamaCare but if you look at polls, the country at large doe\xe2\x80\xa6'",0.357142857,0.714285714
,,,
4/14/2017 23:04,b'RT @washingtonpost: Republicans may not want Trump to end Obamacare payments https://t.co/i7lhbfI7Jl',0,0
,,,
4/14/2017 23:04,b'@NancyPelosi so trump care is lipstick that means Obamacare is the pig you sold us.',0,0
,,,
4/14/2017 23:04,b'RT @intelligencer: President Trump\xe2\x80\x99s attempt to get Democrats to help him salvage Trumpcare appears to be failing spectacularly https://t.c\xe2\x80\xa6',0.6,0.9
,,,
4/14/2017 23:04,b'Retweeted Muckmaker (@RealMuckmaker):\n\nRepublicans may not want Trump to end Obamacare payments... https://t.co/vbyOGvgicE',0,0
,,,
4/14/2017 23:04,"b'@NancyPelosi That is bc #TrumpCare does not actually exist, it would really just be #Obamacare reformed. Had 2 pass\xe2\x80\xa6 https://t.co/FsBnUAVhgk'",0.1,0.15
,,,
4/14/2017 23:04,b'@NancyPelosi Did you mean Obamacare? Hard to tell because you are so simple minded.',-0.201388889,0.528769841
,,,
4/14/2017 23:04,b'RT @AmySequenzia: Premiums increased under Obamacare because republicans refused to fully implement the law. https://t.co/czknEFqjZC',0,0
,,,
4/14/2017 23:04,b'RT @RealMuckmaker: Republicans may not want Trump to end Obamacare payments https://t.co/vfmnQ1s9p2',0,0
,,,
4/14/2017 23:03,b'RT @Slate: Trump\xe2\x80\x99s new plan to threaten Obamacare and force Democrats to the table can only backfire: https://t.co/La2cMc3ArL https://t.co/\xe2\x80\xa6',0.068181818,0.727272727
,,,
4/14/2017 23:03,b'RT @1stbornAmerican: New Analysis: Obamacare Regulations Drove Up Premium Costs by Up to 68% https://t.co/Bgd26Pe3ON @DailySignal #FullRepe\xe2\x80\xa6',0.136363636,0.454545455
,,,
4/14/2017 23:03,b'@AbbyMartin #Fanniegate Cover &amp; Please RT\nhttps://t.co/wsG4KxcfsH\nhttps://t.co/vZuJe6PCWW\nhttps://t.co/AoyPuD6vqi\nhttps://t.co/X08Q9pQdTU',0,0
,,,
4/14/2017 23:03,b'RT @Fahrenthold: Republicans may not want Trump to end Obamacare payments https://t.co/TGr1Resfn1',0,0
,,,
4/14/2017 23:03,b'@OliviaVivianne @tonydan32 Who are the ignorant people that keep electing incompetents like @MaxineWaters ? I see t\xe2\x80\xa6 https://t.co/nsdvWUBIHz',0,0
,,,
4/14/2017 23:03,b'RT @rogertansey: Republicans can\xe2\x80\x99t find a way to repeal Obamacare because too many of them secretly love it https://t.co/pyDOqEI30k https:/\xe2\x80\xa6',0.5,0.55
,,,
4/14/2017 23:03,b'RT @AmySequenzia: Premiums increased under Obamacare because republicans refused to fully implement the law. https://t.co/czknEFqjZC',0,0
,,,
4/14/2017 23:03,b'Trump Makes His First Big Changes To Obamacare https://t.co/rBTNIcsAMD',0.125,0.216666667
,,,
4/14/2017 23:03,"b""Dems push against Trump's threat to cut ObamaCare payments  https://t.co/LBTyGXcIIH""",0,0
,,,
4/14/2017 23:02,b'RT @MrJoshPerry: Sen. @tedcruz: Congress will keep promise to repeal Obamacare https://t.co/WETE4XNMrB #TXSen',0,0
,,,
4/14/2017 23:02,"b""RT @ASlavitt: Another throwback of ACA destroyers from @CarolynMcC.\n\nLaws can't work without money so just take it out.\n\nhttps://t.co/SwJIi\xe2\x80\xa6""",0,0
,,,
4/14/2017 23:02,"b""RT @ASlavitt: Another throwback of ACA destroyers from @CarolynMcC.\n\nLaws can't work without money so just take it out.\n\nhttps://t.co/SwJIi\xe2\x80\xa6""",0,0
,,,
4/14/2017 23:02,"b'RT @JordanUhl: -Defund Planned Parenthood\n-Threats to Obamacare\n-Tax cuts for the rich\n-Bombing Syria, Iraq &amp; Afghanistan\n\nSo when does Iva\xe2\x80\xa6'",0.375,0.75
,,,
4/14/2017 23:02,"b""RT @amjoyshow: .@JoyAnnReid guest hosts @allinwithchris again tonight after detailing #Trump's failure to repeal Obamacare Thurs--&gt; https:/\xe2\x80\xa6""",-0.316666667,0.3
,,,
4/14/2017 23:02,"b'YOU SAID "" let\'s just sign Obamacare and we will find OUT LATER WHATS IN IT"" talk about stupid and still talking st\xe2\x80\xa6 https://t.co/TEhU3iB0Hb'",-0.4,0.5
,,,
4/14/2017 23:02,"b""RT @RogerSe29228187: It's Time to push 4 What U Promised repeal and replace Obamacare? And Taxes! let's Get this Done! Not sure why your st\xe2\x80\xa6""",-0.25,0.888888889
,,,
4/14/2017 23:02,"b"". @politico has catchy hed: 'Your #farm Is trying to kill you.' Here's a #farmer story on why #healthcare matters: https://t.co/tfFMYdmU26""",0,0
,,,
4/14/2017 23:01,b'RT @AmySequenzia: Premiums increased under Obamacare because republicans refused to fully implement the law. https://t.co/czknEFqjZC',0,0
,,,
4/14/2017 23:01,b'@NancyPelosi Obamacare is dead and you are responsible democrats',0,0.475
,,,
4/14/2017 23:01,"b""RT @docrocktex26: If y'all really gave a shit about the mentally ill, you'd be doing everything you could to prevent Trump and the GOP from\xe2\x80\xa6""",-0.166666667,0.666666667
,,,
4/14/2017 23:01,b'RT @GeorgeTakei: Trump is intentionally trying to blow up Obamacare by threatening to withhold payments to insurers. This is despicable and\xe2\x80\xa6',0,0
,,,
4/14/2017 23:01,b'@ijontichy69 @Brandy_Wine40 @Alyssa_Milano @POTUS @realDonaldTrump Not with Obamacare!! Made deals w/ big pharma. N\xe2\x80\xa6 https://t.co/lzCALnlWF8',0,0.1
,,,
4/14/2017 23:01,b'Democrats ready to fight Trump over those Obamacare subsidies https://t.co/gUHmqjN0q5',0.2,0.5
,,,
4/14/2017 23:01,"b""@HubertTemba America already spoke. Let #TrumpCare die. Leave #ObamaCare alone. Trump showed he didn't give a shit about America's health.""",-0.2,0.8
,,,
4/14/2017 23:01,b'RT @voxdotcom: Howard Dean was warning people about the opioid crisis a decade ago https://t.co/9gWNZeTaGD',0,0
,,,
4/14/2017 23:00,b'DeVos undoes Obama student loan protections https://t.co/qdz3BieFsM via @Change',0,0
,,,
4/14/2017 23:00,b'RT @washingtonpost: Republicans may not want Trump to end Obamacare payments https://t.co/i7lhbfI7Jl',0,0
,,,
4/14/2017 23:00,b'#Obamacare makes health #insurance #affordable to low-income families #Funding #Startup #VC https://t.co/jmuYbU2I4F https://t.co/Cow07riCaK',0,0
,,,
4/14/2017 23:00,b'RT @ASlavitt: Another throwback of outside groups &amp; money plotting to undermine the ACA from @sarahkliff.\n\nhttps://t.co/pbnTBI2Ty4 https://\xe2\x80\xa6',0,0.05
,,,
4/14/2017 23:00,b'.@SaveMyCare and @BridgeProject21 are going after vulnerable Republicans during Easter recess for #Trumpcare 2.0 https://t.co/8T1ZwqDclE',-0.5,0.5
,,,
4/14/2017 23:00,b'Hello @POTUS have you ordered a review of every regulation issued in the last 10yrs yet? #Day1Promises #Obamacare\xe2\x80\xa6 https://t.co/h3q2fvox1d',0,0.066666667
,,,
4/14/2017 23:00,b'Oi @SpeakerRyan have you stopped the ACA already?  #Obamacare #Trump #MAGA https://t.co/OyiHzWppC1',0,0
,,,
4/14/2017 23:00,b'Hello @TuckerCarlson @FoxNews there is no need to be so confused #MAGA #Trump #Obamacare https://t.co/KKIXeXd9kO',-0.4,0.7
,,,
4/14/2017 23:00,b'@NonZomb Obamacare improved insurance coverage across all income groups: https://t.co/z7OkAeMeUH. See also: https://t.co/QuaF0HCbxp.',0,0
,,,
4/14/2017 22:59,"b'RT @TimothyNoah1: Chamber of Commerce urges Trump and Congress not to sabotage Obamacare. The ""blame Democrats for Ocare\'s failure"" strateg\xe2\x80\xa6'",-0.316666667,0.3
,,,
4/14/2017 22:59,b'@NancyPelosi Is obamacare better? Did you ever get around to reading it?',0.5,0.5
,,,
4/14/2017 22:59,b'RT @AmySequenzia: Premiums increased under Obamacare because republicans refused to fully implement the law. https://t.co/czknEFqjZC',0,0
,,,
4/14/2017 22:59,"b""RT @Daggy1: Don't just repeal Obamacare..............DESTROY IT!!  CRUSH IT!! PULVERIZE IT!! Don't ever let it see the light of day again!""",0.5,0.7
,,,
4/14/2017 22:59,b'RT @voxdotcom: Howard Dean was warning people about the opioid crisis a decade ago https://t.co/9gWNZeTaGD',0,0
,,,
4/14/2017 22:59,"b'RT @ckc12_rb: "".@SenBobCorker caught shorting .@FannieMae &amp; .@FreddieMac,stocks he demonized"" #fanniegate $fnma cc.@MariaBartiromo https://\xe2\x80\xa6'",0,0
,,,
4/14/2017 22:59,"b""Dems push against Trump's threat to cut ObamaCare payments  https://t.co/PgGB4Cc5CA""",0,0
,,,
4/14/2017 22:59,b'RT @voxdotcom: Howard Dean was warning people about the opioid crisis a decade ago https://t.co/9gWNZeTaGD',0,0
,,,
4/14/2017 22:59,b'RT @Fahrenthold: Republicans may not want Trump to end Obamacare payments https://t.co/TGr1Resfn1',0,0
,,,
4/14/2017 22:59,b'Trump: I May Sabotage Obamacare Until Democrats Repeal It https://t.co/vBlQpGe9Bt via @intelligencer',0,0
,,,
4/14/2017 22:59,b'RT @thinkprogress: Nancy Pelosi says Obamacare payments are not optional\nhttps://t.co/fhluyi3Ahm https://t.co/Dg5brC0GKL',0,0
,,,
4/14/2017 22:59,"b""RT @GStuedler: Democrats will take on shut-down fight for Obamacare: 'We will not negotiate with hostage takers' https://t.co/DJ8SS5okyP""",0,0
,,,
4/14/2017 22:58,b'RT @voxdotcom: Howard Dean was warning people about the opioid crisis a decade ago https://t.co/9gWNZeTaGD',0,0
,,,
4/14/2017 22:58,b'Trump threatens to force Democrats to negotiate on Obamacare https://t.co/wz9Z6vLNr2 via @msnbc',0,0
,,,
4/14/2017 22:58,b'RT @washingtonpost: Republicans may not want Trump to end Obamacare payments https://t.co/i7lhbfI7Jl',0,0
,,,
4/14/2017 22:58,"b""@the_davidhenry @conradclose @SenSanders Already I'm paying $15,000 a year for shitty Obamacare that is just a cove\xe2\x80\xa6 https://t.co/F82x16X8eI""",0,0
,,,
4/14/2017 22:58,"b'Why, exactly, are Donald Trump and his party against ObamaCare? by Aurora Clawson https://t.co/Kc4JRVN2Si'",0.25,0.25
,,,
4/14/2017 22:58,"b'RT @soleswapped: @tristanloper @TweetJohnW @eemanabbasi Not to mention ""Obamacare"" provides healthcare to millions of people, it doesn\'t bl\xe2\x80\xa6'",0,0
,,,
4/14/2017 22:58,b'Nancy Pelosi said no repeal of Obamacare-My headline: Nancy Pelosi will not discuss fully socialized medicine because she  loves Obamacare',0,0
,,,
4/14/2017 22:58,b'RT @oldhickory49: This is what we want to see. Throw it high and inside. #Trump playing hardball w/ #Democrats on Obamacare payments.  http\xe2\x80\xa6',0.16,0.54
,,,
4/14/2017 22:58,b'Howard Dean interview\nhttps://t.co/TWzv5D9dGz via @voxdotcom',0,0
,,,
4/14/2017 22:58,"b""Democrats will take on shut-down fight for Obamacare: 'We will not negotiate with hostage takers' https://t.co/7u0pFbnCIg""",0,0
,,,
4/14/2017 22:58,"b'RT @FoxNews: .@KJTorrance: ""The people at the town hall overwhelmingly support ObamaCare but if you look at polls, the country at large doe\xe2\x80\xa6'",0.357142857,0.714285714
,,,
4/14/2017 22:58,"b'RT @jstines3: Vote #FullRepeal of Obamacare! @POTUS, please ignore Rinos, MSM, &amp; Dems! \n\n#PJNET #NoRinoCare #NoObamacareLite  https://t.co/\xe2\x80\xa6'",0,0
,,,
4/14/2017 22:58,"b""RT @saletan: Trump's idea of sexual courtship: Grab 'em by the *****.\nTrump's idea of political courtship: Beg me. https://t.co/xYS8i7Hy88\xe2\x80\xa6""",0.25,0.466666667
,,,
4/14/2017 22:57,b'RT @voxdotcom: Howard Dean was warning people about the opioid crisis a decade ago https://t.co/9gWNZeTaGD',0,0
,,,
4/14/2017 22:57,b'RT @ASlavitt: Another throwback of outside groups &amp; money plotting to undermine the ACA from @sarahkliff.\n\nhttps://t.co/pbnTBI2Ty4 https://\xe2\x80\xa6',0,0.05
,,,
4/14/2017 22:57,b'RT @thehill: Poll: Majority would blame Trump and GOP if ObamaCare fails https://t.co/DlCBIOT2kb https://t.co/GLFsOhL59O',-0.5,0.3
,,,
4/14/2017 22:57,b'RT @BrolinWalters: This video did not age well for .@SenBobCorker https://t.co/9kKyEyiFEr https://t.co/FoWedYRMY5',0,0
,,,
4/14/2017 22:57,"b'RT @AlexeyKozloff: Obamacare Implosion Now? Since Obama Siphoned GSE Dividends To Prop Up, Can Trump Simply Halt 1st Qtr Sweep https://t.co\xe2\x80\xa6'",0,0.357142857
,,,
4/14/2017 22:57,"b""@JonahNRO Of course...he's on Obamacare.""",0,0
,,,
4/14/2017 22:57,"b'RT @NextGenClimate: Hey, remember when you wanted to repeal health care for 24 million people two weeks ago? Your constituents do. \nhttps:/\xe2\x80\xa6'",0,0
,,,
4/14/2017 22:57,"b'@NancyPelosi 2nd hand why you fools keep say Obamacare or trumpcare? its American healthcare AKA Feds AHC, some tim\xe2\x80\xa6 https://t.co/RI2WSo6sVO'",0,0
,,,
4/14/2017 22:57,"b'RT @LadyLiberTea: Taxpaying half of USSA, enjoying supporting our other half? \n""Public servants,"" baby mamas, slackers, illegals, jihadis,\xe2\x80\xa6'",0.048611111,0.270833333
,,,
4/14/2017 22:57,"b'Insurance, medical groups urge Trump to keep funding Obamacare subsidies - https://t.co/VpPCkvmShE https://t.co/dAsLM7v1CG'",0,0
,,,
4/14/2017 22:57,b'RT @voxdotcom: Howard Dean was warning people about the opioid crisis a decade ago https://t.co/9gWNZeTaGD',0,0
,,,
4/14/2017 22:57,b'RT @AmySequenzia: Premiums increased under Obamacare because republicans refused to fully implement the law. https://t.co/czknEFqjZC',0,0
,,,
4/14/2017 22:57,"b""Tell Congress: Don't repeal #Obamacare -\n and kill #Trumpcare 2.0 https://t.co/krMPXHHpvQ via @TheDemCoalition #ACA""",0,0
,,,
4/14/2017 22:57,b'RT @CoreyStewartVA: RETWEET so everyone knows Establishment @edwgillespie supports the individual mandate. #establishmented #obamacare http\xe2\x80\xa6',0,0.4
,,,
4/14/2017 22:57,"b'@BretBaier The ""subsidies"" to insurers to offset high deductibles is NOT in the #Obamacare statute; it is overreach regs, now in the courts.'",0.16,0.54
,,,
4/14/2017 22:57,b'Restore American Glory \xc2\xbb Conservative House Rep: GOP \xe2\x80\x9cClose\xe2\x80\x9d to Obamacare Repeal Deal https://t.co/Eeuh36vo9Y',0,0
,,,
4/14/2017 22:57,b'RT @MacIverWisc: For Cost Of Obamacare Bills We Could Build Free Clinics Everywhere https://t.co/bcvZlofxvw @FDRLST',0.4,0.8
,,,
4/14/2017 22:57,b'Hey @realDonaldTrump do you still believe that Don &amp; Eric wont profit from your Govt. actions? #Obamacare #Trump\xe2\x80\xa6 https://t.co/gTGFwxisAw',0,0
,,,
4/14/2017 22:56,"b'@TheDemocrats Indeed.  Repeal ObamaCare, tax cuts, regulation roll back, reduce fed gov, #MAGA   America First.'",0.125,0.166666667
,,,
4/14/2017 22:56,"b'RT @CNNnewsroom: .@RepJerryNadler on #Obamacare payments: ""The President is trying to blackmail the American people &amp; the Democrats"" https:\xe2\x80\xa6'",0,0
,,,
4/14/2017 22:56,b'@CNNPolitics \nBudgets. Sometimes you win sometimes you lose. Obamacare f****** failing.',0.8,0.4
,,,
4/14/2017 22:56,b'RT @alaskarebel: Trump Screwing you by breaking up Obamacare \xe2\x80\x94 Insurers Still Spooked https://t.co/cIvjHz5Fi6',0,0
,,,
4/14/2017 22:56,b'Democrats say spending bill must fund Obamacare payments https://t.co/xph9uRs3Sb',0,0
,,,
4/14/2017 22:56,b'Trump dangles Obamacare payments to force Dems to the table https://t.co/3eAqRI9HGI via @politico',0,0
,,,
4/14/2017 22:56,b'Trump sends mixed signals on Obamacare https://t.co/GXLXMxRVUW',0,0.25
,,,
4/14/2017 22:56,"b""Trump's schizophrenic approach to Obamacare https://t.co/1RmTmyMIjJ""",0,0
,,,
4/14/2017 22:56,b'RT @ethan2369: @TomFitton @JudicialWatch Please Investigate #Fanniegate stolen private property used 4 #aca\nhttps://t.co/t0HO97T4bY\nhttps:/\xe2\x80\xa6',0,0.375
,,,
4/14/2017 22:56,b'Outside the Box: Trump\xe2\x80\x99s threat over subsidies risks damaging Obamacare beyond repair https://t.co/CmhfSW8o7E',0,0.05
,,,
4/14/2017 22:56,"b'RT @allentien: In health care, spending more wisely now will lower future costs: https://t.co/g7m5hJu2QO https://t.co/7jHi6wvHlQ'",0.4,0.508333333
,,,
4/14/2017 22:56,b'@FoxNews @KJTorrance Obamacare is going belly up. That was the goal. Hillary was supposed to install single payer. Oops. \xf0\x9f\x99\x8a',-0.071428571,0.214285714
,,,
4/14/2017 22:55,b'RT @DaveNYviii: Trump Threatens to Withhold Obamacare Subsidies to Bring Dems to Bargaining Table - Breitbart https://t.co/BJJp5wemcy via @\xe2\x80\xa6',0,0
,,,
4/14/2017 22:55,b'RT @washingtonpost: Perspective: Republicans can\xe2\x80\x99t find a way to repeal Obamacare because too many of them secretly love it\nhttps://t.co/UG\xe2\x80\xa6',0.5,0.55
,,,
4/14/2017 22:55,b'RT @voxdotcom: Howard Dean was warning people about the opioid crisis a decade ago https://t.co/9gWNZeTaGD',0,0
,,,
4/14/2017 22:55,"b'RT @LadyLiberTea: Taxpaying half of USSA, enjoying supporting our other half? \n""Public servants,"" baby mamas, slackers, illegals, jihadis,\xe2\x80\xa6'",0.048611111,0.270833333
,,,
4/14/2017 22:55,b'@NancyPelosi Call him monsterous again. \nACA / Obamacare will fail and it will be the Democrats fault.',-0.5,0.3
,,,
4/14/2017 22:55,b'RT @JanyceW: Nancy it is not Trumpcare it is Obamacare and it will be the Democrats failure. You guys are ruining your own party. Wake up.\xe2\x80\xa6',0.141666667,0.65
,,,
4/14/2017 22:55,"b'@NancyPelosi #Metaphor about #Healthcare : Maybe, there are more #Republicans who secretly love #Obamacare than\xe2\x80\xa6 https://t.co/ewrQvf22VX'",0.5,0.55
,,,
4/14/2017 22:55,"b""RT @AdamsFlaFan: #StandYourGround  Democrats will take on shut-down fight for Obamacare: 'We will not negotiate with hostage takers' https:\xe2\x80\xa6""",0,0
,,,
4/14/2017 22:55,"b""RT @GeneMcVay: \xe2\x98\x86\xe2\x98\x86I think we all know Obamacare is unconstitutional so we'll see if there are any honest Judges left in America.\n\nhttps://t.\xe2\x80\xa6""",0.3,0.45
,,,
4/14/2017 22:55,"b'RT @CNNnewsroom: .@RepJerryNadler on #Obamacare payments: ""The President is trying to blackmail the American people &amp; the Democrats"" https:\xe2\x80\xa6'",0,0
,,,
4/14/2017 22:55,"b'RT @Impeach_D_Trump: Just In case anyone forgot, this is what a REAL President looks like. They work for ALL the people not just the top 1%\xe2\x80\xa6'",0.35,0.4
,,,
4/14/2017 22:55,b'RT @RepMikeQuigley: Trump failed to pass #ACA repeal. Now threatens to sabotage it by withholding insurance subsidies https://t.co/5QCto62n\xe2\x80\xa6',-0.5,0.3
,,,
4/14/2017 22:54,b'RT @Khanoisseur: Trump threatening to withhold payments no different than what GOP did to force Obamacare premiums to rise https://t.co/DID\xe2\x80\xa6',0,0.6
,,,
4/14/2017 22:54,"b""RT @Khanoisseur: This is the single biggest reason coops collapsed and Obamacare premiums rose-GOP doesn't care about Americans getting ins\xe2\x80\xa6""",-0.071428571,0.214285714
,,,
4/14/2017 22:54,b'RT @MrJoshPerry: Sen. @tedcruz: Congress will keep promise to repeal Obamacare https://t.co/WETE4XNMrB #TXSen',0,0
,,,
4/14/2017 22:54,"b'RT @dilemmv: Hillary Clinton, let us not forget was pushing for Universal Healthcare in 1992. Before #Obamacare existed. Let us build on Ob\xe2\x80\xa6'",0,0
,,,
4/14/2017 22:54,"b'RT @FoxNews: .@RCamposDuffy: ""Behind closed doors [Democrats] are on their knees begging Republicans to pass a bill b/c ObamaCare was a bad\xe2\x80\xa6'",-0.25,0.4
,,,
4/14/2017 22:54,b'RT @EdwardJonesNYC: .@RepTedBudd Urge you vote to repeal Obamacare Title I regulations which have caused a 44.5-68% increase in premiums. h\xe2\x80\xa6',0,0
,,,
4/14/2017 22:54,"b""@NancyPelosi You say that as if #Obamacare has been good for the millions who lost coverage, who didn't get to keep\xe2\x80\xa6 https://t.co/niNWoAxn3V""",0.7,0.6
,,,
4/14/2017 22:54,b'well except the repeal of Obamacare other than that i am all for him https://t.co/Pa5jc908Ce',-0.125,0.375
,,,
4/14/2017 22:54,b'Republicans may not want Trump to end #Obamacare payments \n#ACA #Democrats https://t.co/M8edkP2J3D',0,0
