time,text,polarity,subjectivity
4/14/2017 18:47,b'RT @chasedave: US single-payer (Medicare) poor on 2 biggest problems (pricing failure &amp; overtreatment) but prvt ins worse. Time for prvt in\xe2\x80\xa6',-0.37222222200000005,0.5
4/14/2017 18:47,b'RT @crampell: Age group most opposed to single-payer is the one that already has it (those age 65+). https://t.co/UeiCmVwGvi',0.5,0.5
4/14/2017 18:47,"b""It's Surprising How Few Countries Have National, Single Payer, Health Care Systems via @forbes https://t.co/8NLJpHnE9A""",0.14285714300000002,0.271428571
4/14/2017 18:47,b'RT @crampell: Age group most opposed to single-payer is the one that already has it (those age 65+). https://t.co/UeiCmVwGvi',0.5,0.5
4/14/2017 18:47,b'RT @crampell: Age group most opposed to single-payer is the one that already has it (those age 65+). https://t.co/UeiCmVwGvi',0.5,0.5
4/14/2017 18:47,b'RT @crampell: Age group most opposed to single-payer is the one that already has it (those age 65+). https://t.co/UeiCmVwGvi',0.5,0.5
4/14/2017 18:46,b'RT @crampell: Age group most opposed to single-payer is the one that already has it (those age 65+). https://t.co/UeiCmVwGvi',0.5,0.5
4/14/2017 18:46,b'RT @crampell: Age group most opposed to single-payer is the one that already has it (those age 65+). https://t.co/UeiCmVwGvi',0.5,0.5
4/14/2017 18:46,b'RT @crampell: Age group most opposed to single-payer is the one that already has it (those age 65+). https://t.co/UeiCmVwGvi',0.5,0.5
4/14/2017 18:46,b'RT @KyleKulinski: People used to tell me I was wrong when I said corporate Dems focus on Russia to the exclusion of issues like single-paye\xe2\x80\xa6',-0.25,0.45
4/14/2017 18:45,b'RT @crampell: Age group most opposed to single-payer is the one that already has it (those age 65+). https://t.co/UeiCmVwGvi',0.5,0.5
4/14/2017 18:45,b'RT @crampell: Age group most opposed to single-payer is the one that already has it (those age 65+). https://t.co/UeiCmVwGvi',0.5,0.5
4/14/2017 18:45,b'RT @crampell: Age group most opposed to single-payer is the one that already has it (those age 65+). https://t.co/UeiCmVwGvi',0.5,0.5
4/14/2017 18:45,b'RT @crampell: Age group most opposed to single-payer is the one that already has it (those age 65+). https://t.co/UeiCmVwGvi',0.5,0.5
4/14/2017 18:45,b'RT @crampell: Age group most opposed to single-payer is the one that already has it (those age 65+). https://t.co/UeiCmVwGvi',0.5,0.5
4/14/2017 18:45,b'RT @crampell: Age group most opposed to single-payer is the one that already has it (those age 65+). https://t.co/UeiCmVwGvi',0.5,0.5
4/14/2017 18:45,b'RT @crampell: Age group most opposed to single-payer is the one that already has it (those age 65+). https://t.co/UeiCmVwGvi',0.5,0.5
4/14/2017 18:45,b'RT @KyleKulinski: People used to tell me I was wrong when I said corporate Dems focus on Russia to the exclusion of issues like single-paye\xe2\x80\xa6',-0.25,0.45
4/14/2017 18:45,b'RT @crampell: Age group most opposed to single-payer is the one that already has it (those age 65+). https://t.co/UeiCmVwGvi',0.5,0.5
4/14/2017 18:45,b'RT @crampell: Age group most opposed to single-payer is the one that already has it (those age 65+). https://t.co/UeiCmVwGvi',0.5,0.5
4/14/2017 18:44,b'RT @KyleKulinski: People used to tell me I was wrong when I said corporate Dems focus on Russia to the exclusion of issues like single-paye\xe2\x80\xa6',-0.25,0.45
4/14/2017 18:44,b'RT @MWallner_: What you call #singlepayer shapes poll results &amp; the cognitive dissonance of those who already have #Medicare4All https://t.\xe2\x80\xa6',0.0,0.0
4/14/2017 18:44,b'RT @crampell: Age group most opposed to single-payer is the one that already has it (those age 65+). https://t.co/UeiCmVwGvi',0.5,0.5
4/14/2017 18:44,b'RT @crampell: plurality of voters now support adoption of a single-payer health insurance system in US. https://t.co/vYTpmzp2fy https://t.c\xe2\x80\xa6',0.0,0.0
4/14/2017 18:44,"b'@crampell @robdelaney But did pollster explain what ""single payer"" is? Many people think it simply means ""universal\xe2\x80\xa6 https://t.co/vSMIRjTpBE'",0.14285714300000002,0.35714285700000004
4/14/2017 18:44,"b'I support single-payer, but ACA was a step forward RT:Maps Show Dramatic Rise In Health Insurance Coverage Under ACA https://t.co/OPjItFQHBB'",-0.433333333,0.6
4/14/2017 18:44,b'RT @crampell: Age group most opposed to single-payer is the one that already has it (those age 65+). https://t.co/UeiCmVwGvi',0.5,0.5
4/14/2017 18:43,b'RT @crampell: Age group most opposed to single-payer is the one that already has it (those age 65+). https://t.co/UeiCmVwGvi',0.5,0.5
4/14/2017 18:43,"b""RT @DigitalLeft: We call it corporate welfare. Here's the top 100 reasons you don't have single payer healthcare. https://t.co/nUSGfGGABB h\xe2\x80\xa6""",0.14285714300000002,0.23809523800000001
4/14/2017 18:43,b'RT @crampell: Age group most opposed to single-payer is the one that already has it (those age 65+). https://t.co/UeiCmVwGvi',0.5,0.5
4/14/2017 18:43,b'RT @crampell: Age group most opposed to single-payer is the one that already has it (those age 65+). https://t.co/UeiCmVwGvi',0.5,0.5
4/14/2017 18:43,b'RT @crampell: Age group most opposed to single-payer is the one that already has it (those age 65+). https://t.co/UeiCmVwGvi',0.5,0.5
4/14/2017 18:43,b'RT @crampell: Age group most opposed to single-payer is the one that already has it (those age 65+). https://t.co/UeiCmVwGvi',0.5,0.5
4/14/2017 18:43,b'RT @crampell: Age group most opposed to single-payer is the one that already has it (those age 65+). https://t.co/UeiCmVwGvi',0.5,0.5
4/14/2017 18:43,b'RT @crampell: Age group most opposed to single-payer is the one that already has it (those age 65+). https://t.co/UeiCmVwGvi',0.5,0.5
4/14/2017 18:42,b'RT @crampell: Age group most opposed to single-payer is the one that already has it (those age 65+). https://t.co/UeiCmVwGvi',0.5,0.5
4/14/2017 18:42,b'What you call #singlepayer shapes poll results &amp; the cognitive dissonance of those who already have #Medicare4All https://t.co/UgfFA9wMLK',0.0,0.0
4/14/2017 18:42,b'RT @KyleKulinski: People used to tell me I was wrong when I said corporate Dems focus on Russia to the exclusion of issues like single-paye\xe2\x80\xa6',-0.25,0.45
4/14/2017 18:42,b'RT @crampell: Age group most opposed to single-payer is the one that already has it (those age 65+). https://t.co/UeiCmVwGvi',0.5,0.5
4/14/2017 18:42,b'RT @crampell: Age group most opposed to single-payer is the one that already has it (those age 65+). https://t.co/UeiCmVwGvi',0.5,0.5
4/14/2017 18:41,b'RT @crampell: Age group most opposed to single-payer is the one that already has it (those age 65+). https://t.co/UeiCmVwGvi',0.5,0.5
4/14/2017 18:41,b'RT @KyleKulinski: People used to tell me I was wrong when I said corporate Dems focus on Russia to the exclusion of issues like single-paye\xe2\x80\xa6',-0.25,0.45
4/14/2017 18:41,b'RT @crampell: Age group most opposed to single-payer is the one that already has it (those age 65+). https://t.co/UeiCmVwGvi',0.5,0.5
4/14/2017 18:41,b'RT @crampell: Age group most opposed to single-payer is the one that already has it (those age 65+). https://t.co/UeiCmVwGvi',0.5,0.5
4/14/2017 18:41,b'RT @KyleKulinski: People used to tell me I was wrong when I said corporate Dems focus on Russia to the exclusion of issues like single-paye\xe2\x80\xa6',-0.25,0.45
4/14/2017 18:41,b'What % of DEMs are calling for peace? For stronger unions? For single-payer health? For ending the drug war? For breaking big banks?',0.0,0.1
4/14/2017 18:41,b'RT @KyleKulinski: People used to tell me I was wrong when I said corporate Dems focus on Russia to the exclusion of issues like single-paye\xe2\x80\xa6',-0.25,0.45
4/14/2017 18:40,b'RT @crampell: Age group most opposed to single-payer is the one that already has it (those age 65+). https://t.co/UeiCmVwGvi',0.5,0.5
4/14/2017 18:40,b'RT @KyleKulinski: People used to tell me I was wrong when I said corporate Dems focus on Russia to the exclusion of issues like single-paye\xe2\x80\xa6',-0.25,0.45
4/14/2017 18:39,b'RT @mary_lepak: @JonBanquer @katrinatl @SpeakerRyan @RepBuddyCarter @Brunswick_News The money these crops are making is insane. Why are the\xe2\x80\xa6',-1.0,1.0
4/14/2017 18:39,b'@WyomingRaider @SenSanders Wtf are you talking about?  Do you know what single payer is? Obviously not. lmao',-0.29047619,0.738095238
4/14/2017 18:38,"b'@SenSchumer @neverquiet1 This is why you my Senator, 13026, should be checking out single payer HC for us. #s, ques\xe2\x80\xa6 https://t.co/QyDk1RrU9E'",-0.071428571,0.214285714
4/14/2017 18:38,b'RT @KyleKulinski: People used to tell me I was wrong when I said corporate Dems focus on Russia to the exclusion of issues like single-paye\xe2\x80\xa6',-0.25,0.45
4/14/2017 18:38,b'RT @KyleKulinski: People used to tell me I was wrong when I said corporate Dems focus on Russia to the exclusion of issues like single-paye\xe2\x80\xa6',-0.25,0.45
4/14/2017 18:38,b'RT @KyleKulinski: People used to tell me I was wrong when I said corporate Dems focus on Russia to the exclusion of issues like single-paye\xe2\x80\xa6',-0.25,0.45
4/14/2017 18:36,b'RT @KyleKulinski: People used to tell me I was wrong when I said corporate Dems focus on Russia to the exclusion of issues like single-paye\xe2\x80\xa6',-0.25,0.45
4/14/2017 18:36,b'RT @crampell: Age group most opposed to single-payer is the one that already has it (those age 65+). https://t.co/UeiCmVwGvi',0.5,0.5
4/14/2017 18:36,b'RT @KyleKulinski: People used to tell me I was wrong when I said corporate Dems focus on Russia to the exclusion of issues like single-paye\xe2\x80\xa6',-0.25,0.45
4/14/2017 18:36,"b'""There\'s just one problem: The Canadian model of universal coverage is failing."" -- Candice Malcolm, National Review https://t.co/qJmXkeG4jn'",0.0,0.0
4/14/2017 18:35,b'RT @RobinHoodTax: The people are moving toward #MedicareForAll \xe2\x80\x94 it is only a question of when politicians will decide to come along. https\xe2\x80\xa6',0.0,1.0
4/14/2017 18:35,b'RT @KyleKulinski: People used to tell me I was wrong when I said corporate Dems focus on Russia to the exclusion of issues like single-paye\xe2\x80\xa6',-0.25,0.45
4/14/2017 18:35,b'RT @KyleKulinski: People used to tell me I was wrong when I said corporate Dems focus on Russia to the exclusion of issues like single-paye\xe2\x80\xa6',-0.25,0.45
4/14/2017 18:34,b'RT @crampell: Age group most opposed to single-payer is the one that already has it (those age 65+). https://t.co/UeiCmVwGvi',0.5,0.5
4/14/2017 18:34,b'RT @KyleKulinski: People used to tell me I was wrong when I said corporate Dems focus on Russia to the exclusion of issues like single-paye\xe2\x80\xa6',-0.25,0.45
4/14/2017 18:34,b'RT @crampell: Age group most opposed to single-payer is the one that already has it (those age 65+). https://t.co/UeiCmVwGvi',0.5,0.5
4/14/2017 18:33,b'RT @KyleKulinski: People used to tell me I was wrong when I said corporate Dems focus on Russia to the exclusion of issues like single-paye\xe2\x80\xa6',-0.25,0.45
4/14/2017 18:33,"b'RT @IndivisibleORD2: Gym erupted and most stood when asked ""Who\'s for single payer?"" @IndivisibleTeam @Indivisible_OR @SoOrResistance https\xe2\x80\xa6'",0.214285714,0.35714285700000004
4/14/2017 18:32,b'RT @KyleKulinski: People used to tell me I was wrong when I said corporate Dems focus on Russia to the exclusion of issues like single-paye\xe2\x80\xa6',-0.25,0.45
4/14/2017 18:32,b'RT @KyleKulinski: People used to tell me I was wrong when I said corporate Dems focus on Russia to the exclusion of issues like single-paye\xe2\x80\xa6',-0.25,0.45
4/14/2017 18:32,b'RT @KyleKulinski: People used to tell me I was wrong when I said corporate Dems focus on Russia to the exclusion of issues like single-paye\xe2\x80\xa6',-0.25,0.45
4/14/2017 18:32,b'RT @KyleKulinski: People used to tell me I was wrong when I said corporate Dems focus on Russia to the exclusion of issues like single-paye\xe2\x80\xa6',-0.25,0.45
4/14/2017 18:32,"b'@bama_carr @kwilli1046 ""radical"" like single payer? Reining in the bloated military industrial complex? Getting corporate $ out of politics?'",-0.11785714300000001,0.17857142899999998
4/14/2017 18:32,b'RT @KyleKulinski: People used to tell me I was wrong when I said corporate Dems focus on Russia to the exclusion of issues like single-paye\xe2\x80\xa6',-0.25,0.45
4/14/2017 18:32,b'California Today: Considering a Single-Payer Insurance System https://t.co/jPtHyFqmMR',0.0,0.0
4/14/2017 18:31,b'RT @KyleKulinski: People used to tell me I was wrong when I said corporate Dems focus on Russia to the exclusion of issues like single-paye\xe2\x80\xa6',-0.25,0.45
4/14/2017 18:31,b'RT @crampell: Age group most opposed to single-payer is the one that already has it (those age 65+). https://t.co/UeiCmVwGvi',0.5,0.5
4/14/2017 18:31,b'RT @KyleKulinski: People used to tell me I was wrong when I said corporate Dems focus on Russia to the exclusion of issues like single-paye\xe2\x80\xa6',-0.25,0.45
4/14/2017 18:31,b'RT @RobinHoodTax: The people are moving toward #MedicareForAll \xe2\x80\x94 it is only a question of when politicians will decide to come along. https\xe2\x80\xa6',0.0,1.0
4/14/2017 18:31,b'RT @PoliticalMinion: #FlakeTownHall #ShakeFlake on MSNBC  Germany has single payer healtcare since 1871? When will you support your country\xe2\x80\xa6',-0.071428571,0.214285714
4/14/2017 18:30,b'RT @crampell: plurality of voters now support adoption of a single-payer health insurance system in US. https://t.co/vYTpmzp2fy https://t.c\xe2\x80\xa6',0.0,0.0
4/14/2017 18:30,"b'RT @MWallner_: .@TIME journo @AliciaAdamczyk gets it right!  #singlepayer is about FINANCING not ""gov\'t run"" services. #SB562 https://t.co/\xe2\x80\xa6'",0.35714285700000004,0.535714286
4/14/2017 18:30,b'RT @KyleKulinski: People used to tell me I was wrong when I said corporate Dems focus on Russia to the exclusion of issues like single-paye\xe2\x80\xa6',-0.25,0.45
4/14/2017 18:30,b'RT @KyleKulinski: People used to tell me I was wrong when I said corporate Dems focus on Russia to the exclusion of issues like single-paye\xe2\x80\xa6',-0.25,0.45
4/14/2017 18:30,b'RT @crampell: Age group most opposed to single-payer is the one that already has it (those age 65+). https://t.co/UeiCmVwGvi',0.5,0.5
4/14/2017 18:30,b'RT @KyleKulinski: People used to tell me I was wrong when I said corporate Dems focus on Russia to the exclusion of issues like single-paye\xe2\x80\xa6',-0.25,0.45
4/14/2017 18:30,b'RT @crampell: Age group most opposed to single-payer is the one that already has it (those age 65+). https://t.co/UeiCmVwGvi',0.5,0.5
4/14/2017 18:30,b'The people are moving toward #MedicareForAll \xe2\x80\x94 it is only a question of when politicians will decide to come along. https://t.co/wupe2G1Gvw',0.0,1.0
4/14/2017 18:29,b'RT @KyleKulinski: People used to tell me I was wrong when I said corporate Dems focus on Russia to the exclusion of issues like single-paye\xe2\x80\xa6',-0.25,0.45
4/14/2017 18:29,b'RT @KyleKulinski: People used to tell me I was wrong when I said corporate Dems focus on Russia to the exclusion of issues like single-paye\xe2\x80\xa6',-0.25,0.45
4/14/2017 18:29,b'RT @KyleKulinski: People used to tell me I was wrong when I said corporate Dems focus on Russia to the exclusion of issues like single-paye\xe2\x80\xa6',-0.25,0.45
4/14/2017 18:29,b'RT @KyleKulinski: People used to tell me I was wrong when I said corporate Dems focus on Russia to the exclusion of issues like single-paye\xe2\x80\xa6',-0.25,0.45
4/14/2017 18:29,b'RT @KyleKulinski: People used to tell me I was wrong when I said corporate Dems focus on Russia to the exclusion of issues like single-paye\xe2\x80\xa6',-0.25,0.45
